Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:24,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:25,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:26,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:27,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:28,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:29,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:30,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:31,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.4,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:32,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:33,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:34,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:35,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:36,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:37,150.3,0.000,0.0,0.043,59.9,0.00
