Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 14:34:46,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:46,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:46,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:46,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:46,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:46,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:46,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:47,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:48,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:49,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:50,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:51,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:52,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:53,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:54,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:55,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:56,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:57,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:58,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:34:59,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:00,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:01,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:02,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:03,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:04,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:05,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:06,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:07,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:07,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:07,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:07,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:07,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:07,170.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:07,170.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:07,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:07,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:07,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:07,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:07,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:07,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:07,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:08,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:09,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:10,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:10,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:10,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:10,170.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:35:10,170.7,0.000,0.0,0.043,59.9,0.00
