Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:44,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:45,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:46,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:47,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:48,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:49,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:50,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:51,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:52,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:53,101.3,0.000,0.0,0.043,60.0,0.00
