Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 14:38:02,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:02,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:02,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:03,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:04,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:05,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:06,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:07,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:08,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:09,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:10,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:11,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:12,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:13,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:14,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:15,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:16,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:17,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:18,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:19,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:20,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:21,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:22,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:23,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:23,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:23,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:23,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:23,181.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:38:23,181.1,0.000,0.0,0.043,60.0,0.00
