Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 14:19:46,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:46,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:46,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:46,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:46,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:46,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:46,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:46,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:46,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:46,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:47,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:48,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:49,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:50,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:51,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:52,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:53,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:54,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:55,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:56,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:57,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:19:58,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:19:58,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:19:58,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:58,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:19:59,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:19:59,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:00,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:01,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.5,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:02,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.6,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:03,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:04,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.8,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.7,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:20:05,159.7,0.000,0.0,0.043,59.9,0.00
