Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 13:31:38,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:38,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:38,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:38,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:38,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:38,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:38,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:38,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:38,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:39,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:39,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:39,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:39,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:39,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:39,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:39,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:39,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:39,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:39,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:40,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:40,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:40,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:40,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:40,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:40,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:40,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:40,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:40,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:40,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:41,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:42,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:42,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:42,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:42,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:42,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:42,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:42,91.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:42,91.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:42,91.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:42,91.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:43,91.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:43,91.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:43,91.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:43,91.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:43,91.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:43,91.6,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:31:43,91.6,0.000,0.0,0.043,60.0,0.00
