Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:57,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:58,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:59,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:00,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:01,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:02,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:03,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:04,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:05,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:06,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:07,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:07,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:07,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:07,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:07,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:07,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:07,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:07,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:07,110.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:39:07,110.9,0.000,0.0,0.043,60.0,0.00
